"1";"it: italština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vůni schoëblintsjia a začít novou kapitolu nových setkání pod nekonečnými";"červánky nad Aagdem";", za nedělních odpolední v Pětkwo , na fašankách v"
"1";"ja: japonština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"musíš nést . </s><s> Garrpe se dal do běhu a s";"rukama nad hlavu";"zvednutýma se vrhl do vln . </s><s> Moře se kolem něj"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se snáší dolů . </s><s> Vznese se i se svým nechtěným";"pasažérem nad střechy";"domů . </s><s> Rád by se ho zbavil . </s><s> Zkouší ho"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vytáhl z kapsy minci a podržel ji mezi palcem a";"ukazovákem nad Meanixovým";"rozložitým hřbetem . </s><s> Tato odpověď postačila . </s><s> „ Posledním vlakem"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", “ oznámila jim . </s><s> Tři páry očí se rozzářily";"radostí nad dlouho";"očekávanými novinkami z mého milostného života . </s><s> Zapochyboval jsem ,"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"“ volá Yvette se slzama v očích a s pěstma";"zdviženýma nad hlavu";". </s><s> Celý sál to cítí v kostech . </s><s> Ať nám"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"naprostého volna mě opravdu děsila . </s><s> Sedla jsem si s";"pastelkami nad papíry";"a začala kreslit . </s><s> Pro mě ideální sobotní odpoledne . </s>"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"<s> A potom v sobotu ráno stál uprostřed říčky s overalem";"vyhrnutým nad kolena";", přiklekl , aby vytáhl raka zpod kamene , a"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"i nového starostu Ivana Mižigára . </s><s> Podsaditý čtyřicátník s tričkem";"vyhrnutým nad břicho";"přišel v doprovodu tetovaného muže , zřejmě ochranky . </s><s> Asi"
"1";"sv: švédština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";") a v roce 2012 pak třetí v pořadí s";"názvem Nade vši";"pochybnost ( Bortom varje rimligt tvivel ) . </s><s> Protagonistkou těchto"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"je máš zvednout a vsunout do pece , jeden za";"druhým , nad sebe";". </s><s> A když pak stojí u výdejního pultu a elektronické"
"1";"uk: ukrajinština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"napsat pár slov kódy , jakési moralité . </s><s> Se sociálním";"pod ( nad )";"textem . </s><s> Něco jízlivého a satirického o novodobých zbohatlících . </s>"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";", kde jsem stál , což bylo přímo nad severními";"srázy – nad tak";"zvaným Žlabem vytvorovym . </s><s> To byl hodně pěknej svah ,"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"ještě teplou z její dlaně a sklonil se s obzvláštní";"pečlivostí nad svou";"mapu , nakreslil modrý kruh pobřeží a snažil se ,"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"je slunečno . </s><s> Konečně vidíme aspoň trochu do dálky . </s><s>";"Směrem nad Newfoundland";"je obloha tmavá , kdoví , do čeho zajedeme tam"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"a začalo se tvrdě počítat . </s><s> Vyrovnal jsem se s";"ním nad rámec";"naší dohody a s jistotou mohu říct , že mu"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"velkého logika přeci dobře víme </s><s> že jedině bezejmenný děs je";"nepřítelem nad naše";"síly </s><s> v jeho patách kráčí panický strach z iracionální nejistoty </s>"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"nebe , ucítil maminčin dech vedle sebe a odešel za";"ní nad obzor";"Karlových Varů . </s><s> • • • </s><s> Mám potápěče ve vaně"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"a podlitin </s><s> patologicky zanícená mokvající bebí </s><s> a přerostl jsem si";"ozvučením nad lebku";"fosilie … </s><s> velký obdiv „ to jsem se zas věšel"
"1";"cs: čeština";"FIC: beletrie";"SCR: drama";"X: neuvedeno";"X: neuvedeno";"příkaz shora . </s><s> A kdo půjde první ? </s><s> Začne se";"těma nad pětačtyřicet";". </s><s> Zkušenost , hlubší pohled na věc totiž nejsou oceňované"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ANT: antropologie, etnografie";"a jen klepače měly sólo , zatímco trakaře zvedli chlapci";"kolečkem nad hlavu";". </s><s> Klepači vyklepávali „ paragraf “ tak , že střídavě"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";", neboť jejich loďstvo bylo krátce nato zničeno u Abúkíru";"soupeřem nad jiné";"zdatným — britským admirálem Nelsonem . </s><s> A přestože Britové pronikali"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"proplétají . </s><s> Také v tomto textu neřešíme , co je";"integrací ( nad rámec";"obecných proklamací ) , jak má skutečně vypadat , jaká"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"na němž zástupci francouzských rabínů upustili od autonomií výkonu práva";"obcemi nad jejich";"členy . </s><s> Roku 1808 pak bylo nařízeno hierarchické podřízení obcí"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"zničil rákšasy ( zlovolné menší démony ) svým hromoklínem . </s><s>";"Vítězstvím nad Vrtrou";"vtiskl Indra tvar předtím beztvarému chaosu , a podnítil tak"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"v posílení „ arcirodu “ , který už nyní byl";"pánem nad Valtelinou";". </s><s> Vítězství u Prahy nemohlo přinést nic jiného než utvrzení"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"predsedu vlády . </s><s> Po vymenovaní prišiel za mnou s veľkými";"obavami nad svojou";"kariérou . </s><s> Uvažoval ako ďalej , hľadal orientáciu . </s><s> Okrem"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";", a zároveň doufala , že zvítězí nad Západem jako";"takovým – nad „";"vzdáleným nepřítelem “ – a připraví půdu pro celosvětový režim"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"státoprávní ) . </s><s> I zde se opět setkáváme s jakousi";"nostalgií nad definitivně";"uzavřeným obdobím . </s><s> Z tohoto hlediska je symptomatická věcná kniha"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"1943 ) úvaha , jejíž autor anonym se netajil svými";"rozpaky nad „";"nezvyklým způsobem “ vyprávění : „ Symbolism Hostovského často nám"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"gesto , při němž dítě zvedá levou ruku s nataženým";"prstem nad hlavu";"a mává jí </s><s> M : no velký auto tam jede </s>"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"nechat svést k tomu , abychom performanci ztotožnili s patetickým";"vyniknutím nad každodenní";"hovor . </s><s> V sekularizovaných a s tradicí méně svázaných západních"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"zámku . </s><s> Ulicí Pod Havránkou pokračujeme do Trojské ulice . </s><s>";"Ulicí Nad Kazankou";"můžeme projít do ulice U Lisu , na jejímž konci"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"“ „ Tamhle , “ ukázala na kostel prosvítající mezi";"břízkami nad drsně";"střídmým hrobem Johannese Brahmse . </s><s> „ Vypadá to tam pěkně"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"rovněž pozastavil spisovatel Jaroslav Podroužek : „ Arthurova maturita byla";"historií nad pomyšlení";"krátkou . </s><s> Minula čeština a zdálo se , že není"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"ní existovat a nemůže být bez ní ukončen . </s><s> Je";"skutečností nad jiné";"zarážející , že skoro vědomě odmítáme uvažovat v duchovních souvislostech"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"ART: umění, architektura";", co to znamená být člověk . </s><s> Obraz je vizuální";"kontemplací nad všeobecně";"nepříjemným pocitem , který všichni až příliš dobře známe :"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"svázána s tzv . přidanou hodnotou projektu , tedy jakýmsi";"bonusem nad rámec";"hlavních cílů projektů . </s><s> I tato inovativnost však není neočekávaným"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";") vzrůst o 1 % a pro osoby s ročními";"příjmy nad 100";"000 liber rozpočet počítal s postupným snižováním slevy na dani"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"systémem – nad většinou starších 18 let a téměř nad";"všemi nad 25";"let . </s><s> Je to strategie , která ignoruje potenciál ,"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"systém a delší stálý převod . </s><s> Verze s přípustnou celkovou";"hmotností nad 6,5";"tuny s výkonem motoru 110 kW a 129 kW jsou"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"už nemůžete jen tak vyjet nebo přijet do EU s";"částkou nad deset";"tisíc eur ? </s><s> O . k . , tolik peněz"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"ukazatele LTV souběžným poskytováním spotřebitelských úvěrů souvisejících s danou rezidenční";"nemovitostí nad rámec";"retailových úvěrů zajištěných rezidenční nemovitostí . </s><s> Dále úvěry s LTI"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"LAW: právo";", který se pro sledovaný spor nabízí , ani paralelními";"úvahami nad více";"než současnými problémy , s nimiž se právněhistorická obec potýkala"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"LAW: právo";"byla přecházejícím zaměstnancům na základě těchto vnitřních předpisů poskytována dosavadním";"zaměstnavatelem nad rámec";"pracovních smluv . </s><s> Výjimkou mohou být jen práva , která"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"LAW: právo";"využití své identifikace převody nemovitostí a dále také transakce s";"hodnotou nad určitý";"limit , “ popisuje Pavel Kolář z České bankovní asociace"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"( počínaje zašroubováním žárovky , které je pro některé jedince";"úkonem nad jiné";"riskantním , až po jemnou práci operujícího neurochirurga ) . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"od žádného dopadu , až po velmi významné dopady s";"hodnotami nad 50";"% . </s><s> Z pohledu subjektivního hodnocení vlastních účastníků , klienti"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"mladšími 21 let snížil o 17 % ve srovnání s";"řidiči nad 21";"let . </s><s> Ve skupině řidičů starších 21 let pak došlo"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"PSY: psychologie";"nutností vyčištění kuchyňského odpadu . </s><s> Nezatěžuje erotickou vášeň úvahami a";"plány nad příští";"dovolenou . </s><s> Ta nová láska je prostě tady a teď"
"1";"en: angličtina";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"SOC: sociologie";"2009 , že podobné chování se celkem běžně vyskytuje mezi";"lidmi nad padesát";"let , protože „ se pak cítí mladí a plní"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"v jedné ruce jen pomocí prstů , oběma směry </s><s> Házíme";"míčem nad sebe";"a opět chytáme oběma rukama </s><s> Házíme míčem nad sebe ,"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"<s> Házíme míčem nad sebe a opět chytáme oběma rukama </s><s> Házíme";"míčem nad sebe";", tleskneme a chytneme </s><s> Házíme míčem nad sebe , opakovaně"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"rukama </s><s> Házíme míčem nad sebe , tleskneme a chytneme </s><s> Házíme";"míčem nad sebe";", opakovaně tleskneme a chytneme </s><s> Přehazujeme míč z jedné ruky"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"mezi lidmi . </s><s> Upevňuje vztahy mezi členy rodiny společně prožívanou";"radostí nad zvířete";"v rodině . </s><s> V konfliktních situacích ( např . v"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"EDU: pedagogika";", aby rodiče své děti v dobré víře nepřetěžovali dalšími";"aktivitami nad míru";"docházky do školky . </s><s> Přes všechny pozitivní dopady , které"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"evoluční řece všeho živého . </s><s> Nekonečný příběh všeho živého je";"svou nad -";"měrnou košatostí pro lidi v jeho složitosti nestravitelný , obsahuje"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"soustředěna do relativně teplých a suchých oblastí s průměrnými ročními";"teplotami nad 8";"° C a průměrnými ročními úhrny srážek do 600 mm"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"BIO: biologie";"Hejnová mírumilovná ryba do středně velkých a větších nádrží s";"objemem nad 100";"l . </s><s> Jako všichni příslušníci rodu Distichodus , i tento"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"BIO: biologie";"na hladině pod "" stříškou "" , tvořenou listem rostliny";"vyrůstajícím nad hladinu";". </s><s> Ryby rodů Callichthys a Hoplosternum se mohou pomocí silných"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"BIO: biologie";"mezilidských vztazích v malém i v chodu společnosti ve velkém";"jevem nad jiné";"hojným - stačí se podívat na svět trochu jinýma očima"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"GEO: geografie, geologie";"mapového díla velkého měřítka a nestane se celostátním tematickým mapovým";"dílem nad dnes";"neexistující základní mapou velkého měřítka , * kdy se konečně"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"GEO: geografie, geologie";"požadavcích , bezohledný ve své kritice . </s><s> Vyšel jsem s";"ním nad vše";"očekávání dobře , k všeobecnému překvapení . </s><s> Ale přes to"
