"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zamrkala na něj bodrá sestřička . </s><s> Po tom prokletě nezdařeném";"pokusu o vysvobození";"Jindřicha z moci upírů vztah Pocema ke Čmelákovi ochladl . </s>"
"1";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"byla děravá jak sejto . </s><s> Děti , co pobíhaly po";"venku , vo vejmoly";"věčně zakopávaly , ženckejm se v nich zadrhávaly kolečka od"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Tintin , zvaný také Jednovarlatník , sehrál význačnou roli v";"boji o pás";"cudnosti velkovévodkyně Chapstickové von Zwischenschenkelové . </s><s> Totiž přesně o tenhle"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"noci vyprázdní všechny zásuvky a sáhne po několika starých kufrech";"opřených o zeď";". </s><s> „ Bobe … “ Ten hlas nebyl zahořklý ,"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"sebe očekával . </s><s> K tomu sdělení – jednalo se v";"podstatě o návrh";"– mohu říct jen to , že jsem něco podobného"
"1";"de: němčina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"dodnes nemám spojenou s žádnou emocí . </s><s> Naše představy o";"životě , o co";"v něm jde a jaký by měl být , jsme"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"dlouhé osamocené cesty podobající se výpravám do neznáma . </s><s> V";"jeho o sedm";"let mladším bratrovi Jaroslavovi zanechalo třeba hluboký dojem , když"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"jako vavřínový věnec na skráně slovenského národa . </s><s> O věčném";"díku o a";"širé otcovské půdě . </s><s> Broukala ta slova , jimž nemohla"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"“ </s><s> Bender ho poplácal po rameni : </s><s> „ V každém";"případě … o Patricka";"se nestarej , soustřeď se na svou práci – a"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"ran zasazených vlastnímu tělu . </s><s> Stejnou metodu jsem používala v";"boji o blízkost";"a lásku i zkraje dospělosti , za vysokoškolských studií . </s>"
"1";"it: italština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"nebo četnickou stanicí a tam jsme nechali muškety opřené v";"řadě o zeď";". </s><s> Byli jsme cítit vlhkým suknem : byl jsem trochu"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Vidoucí a jiných . </s><s> Svou literární kariéru začala výhrou v";"soutěži O brahmíní";"vemeno povídkou Zrůdy by měly držet spolu ( 2009 )"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"za spáchané trestné činy , ale jedná se v jeho";"případě o „";"psychopata a moral insenitu “ ( moral insenity – tzv"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"vinou protiletecké obrany nepřítele vysoké . </s><s> Američané se proto ve";"snaze o jejich";"snížení rozhodnou své letouny opancéřovat . </s><s> Nemohou ale oplátovat celé"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"vědomí </s><s> že je možnost </s><s> že umřu </s><s> ale chci umřít </s><s> při";"boji o svobodu";":) </s><s> řekl Michael </s><s> To je hrozný </s><s> ty muslimáši za chvíli"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ANT: antropologie, etnografie";", místo toho , aby tomu bránil , to ve";"snaze o výchovu";"onoho očekávaného nového „ všestranně harmonicky rozvinutého člověka “ ,"
